event-id,visible,timestamp,location-long,location-lat,acceleration-raw-x,acceleration-raw-y,acceleration-raw-z,bar:barometric-pressure,data-decoding-software,external-temperature,gps:horizontal-accuracy-estimate,gps:speed-accuracy-estimate,gps-time-to-fix,ground-speed,heading,height-above-ellipsoid,icarus:barometric-pressure-raw,icarus:battery-voltage-raw,icarus:ecef-vx,icarus:ecef-vy,icarus:ecef-vz,icarus:ecef-x,icarus:ecef-y,icarus:ecef-z,icarus:internal-reference-raw,icarus:relative-humidity,icarus:relative-humidity-raw,icarus:reset-counter,icarus:resistance-raw,icarus:solar-cell-current,icarus:solar-cell-current-raw,icarus:solar-cell-voltage-raw,icarus:temperature0-raw,icarus:temperature1-raw,icarus:temperature2-raw,icarus:timestamp-accuracy,icarus:timestamp-source,icarus:uplink-counter,import-marked-outlier,location-error-text,mag:magnetic-field-raw-x,mag:magnetic-field-raw-y,mag:magnetic-field-raw-z,magnetic-field-x,magnetic-field-y,magnetic-field-z,mortality-status,tag-voltage,transmission-protocol,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
20209458498,true,2021-10-03 13:00:00.000,,,,,,961.0,,29.0,,,,,,,,,,,,,,,,38.1,,,,10.0,,,,,,,,,false,,,,,-2.0,8.0,43.0,,,"space","accessory-measurements","Onychoprion fuscatus","557C25","SoTern557C25","ICARUS Ascension Island Government"
20224828682,true,2021-10-04 01:00:00.000,,,,,,943.2,,24.0,,,,,,,,,,,,,,,,38.1,,,,0.0,,,,,,,,,false,,,,,0.0,6.0,45.0,,,"space","accessory-measurements","Onychoprion fuscatus","557C25","SoTern557C25","ICARUS Ascension Island Government"
20224828683,true,2021-10-04 13:00:00.000,,,,,,962.0,,29.0,,,,,,,,,,,,,,,,38.1,,,,19.0,,,,,,,,,false,,,,,28.0,-25.0,24.0,,,"space","accessory-measurements","Onychoprion fuscatus","557C25","SoTern557C25","ICARUS Ascension Island Government"
20224828684,true,2021-10-05 01:00:00.000,,,,,,943.0,,24.0,,,,,,,,,,,,,,,,38.1,,,,0.0,,,,,,,,,false,,,,,8.0,15.0,46.0,,,"space","accessory-measurements","Onychoprion fuscatus","557C25","SoTern557C25","ICARUS Ascension Island Government"
20325244439,true,2021-10-14 01:00:00.000,,,,,,940.8000000000001,,24.0,,,,,,,,,,,,,,,,38.1,,,,0.0,,,,,,,,,false,,,,,15.0,17.0,45.0,,,"space","accessory-measurements","Onychoprion fuscatus","557C25","SoTern557C25","ICARUS Ascension Island Government"
20325244440,true,2021-10-14 13:00:00.000,,,,,,965.8000000000001,,31.0,,,,,,,,,,,,,,,,38.1,,,,20.0,,,,,,,,,false,,,,,17.0,17.0,46.0,,,"space","accessory-measurements","Onychoprion fuscatus","557C25","SoTern557C25","ICARUS Ascension Island Government"
20325244441,true,2021-10-15 01:00:00.000,,,,,,941.8000000000001,,25.0,,,,,,,,,,,,,,,,38.1,,,,0.0,,,,,,,,,false,,,,,29.0,-21.0,33.0,,,"space","accessory-measurements","Onychoprion fuscatus","557C25","SoTern557C25","ICARUS Ascension Island Government"
20325244442,true,2021-10-15 13:00:00.000,,,,,,979.0,,35.0,,,,,,,,,,,,,,,,36.5,,,,39.0,,,,,,,,,false,,,,,-3.0,14.0,41.0,,,"space","accessory-measurements","Onychoprion fuscatus","557C25","SoTern557C25","ICARUS Ascension Island Government"
20325244443,true,2021-10-16 01:00:00.000,,,,,,939.8000000000001,,24.0,,,,,,,,,,,,,,,,38.1,,,,0.0,,,,,,,,,false,,,,,16.0,14.0,47.0,,,"space","accessory-measurements","Onychoprion fuscatus","557C25","SoTern557C25","ICARUS Ascension Island Government"
20325244444,true,2021-10-16 13:00:00.000,,,,,,960.0,,29.0,,,,,,,,,,,,,,,,38.1,,,,11.0,,,,,,,,,false,,,,,39.0,-16.0,14.0,,,"space","accessory-measurements","Onychoprion fuscatus","557C25","SoTern557C25","ICARUS Ascension Island Government"
20325244445,true,2021-10-17 01:00:00.000,,,,,,942.8000000000001,,25.0,,,,,,,,,,,,,,,,38.1,,,,0.0,,,,,,,,,false,,,,,-8.0,6.0,37.0,,,"space","accessory-measurements","Onychoprion fuscatus","557C25","SoTern557C25","ICARUS Ascension Island Government"
19076204505,true,2021-06-17 13:00:00.000,,,,,,958.0,,39.0,,,,,,,,,,,,,,,,30.2,,,,0.0,,,,,,,,,false,,,,,-7.0,15.0,37.0,,,"space","accessory-measurements","Onychoprion fuscatus","6EB8ED","SoTern6EB8ED","ICARUS Ascension Island Government"
19084827310,true,2021-06-18 01:00:00.000,,,,,,929.8000000000001,,31.0,,,,,,,,,,,,,,,,31.7,,,,0.0,,,,,,,,,false,,,,,-14.0,2.0,23.0,,,"space","accessory-measurements","Onychoprion fuscatus","6EB8ED","SoTern6EB8ED","ICARUS Ascension Island Government"
19084827311,true,2021-06-18 13:00:00.000,,,,,,960.6,,40.0,,,,,,,,,,,,,,,,30.2,,,,0.0,,,,,,,,,false,,,,,-7.0,5.0,42.0,,,"space","accessory-measurements","Onychoprion fuscatus","6EB8ED","SoTern6EB8ED","ICARUS Ascension Island Government"
19084827312,true,2021-06-19 01:00:00.000,,,,,,937.4,,33.0,,,,,,,,,,,,,,,,30.2,,,,0.0,,,,,,,,,false,,,,,-12.0,8.0,26.0,,,"space","accessory-measurements","Onychoprion fuscatus","6EB8ED","SoTern6EB8ED","ICARUS Ascension Island Government"
19119162191,true,2021-06-19 13:00:00.000,,,,,,964.4,,41.0,,,,,,,,,,,,,,,,28.6,,,,0.0,,,,,,,,,false,,,,,-3.0,-20.0,17.0,,,"space","accessory-measurements","Onychoprion fuscatus","6EB8ED","SoTern6EB8ED","ICARUS Ascension Island Government"
19119162192,true,2021-06-20 01:00:00.000,,,,,,933.8000000000001,,33.0,,,,,,,,,,,,,,,,30.2,,,,0.0,,,,,,,,,false,,,,,-15.0,-6.0,22.0,,,"space","accessory-measurements","Onychoprion fuscatus","6EB8ED","SoTern6EB8ED","ICARUS Ascension Island Government"
19119162193,true,2021-06-20 13:00:00.000,,,,,,966.0,,42.0,,,,,,,,,,,,,,,,28.6,,,,0.0,,,,,,,,,false,,,,,-15.0,13.0,22.0,,,"space","accessory-measurements","Onychoprion fuscatus","6EB8ED","SoTern6EB8ED","ICARUS Ascension Island Government"
19119162194,true,2021-06-21 01:00:00.000,,,,,,925.6,,31.0,,,,,,,,,,,,,,,,28.6,,,,0.0,,,,,,,,,false,,,,,-14.0,3.0,22.0,,,"space","accessory-measurements","Onychoprion fuscatus","6EB8ED","SoTern6EB8ED","ICARUS Ascension Island Government"
19119162195,true,2021-06-21 13:00:00.000,,,,,,963.4,,43.0,,,,,,,,,,,,,,,,25.4,,,,0.0,,,,,,,,,false,,,,,-36.0,14.0,38.0,,,"space","accessory-measurements","Onychoprion fuscatus","6EB8ED","SoTern6EB8ED","ICARUS Ascension Island Government"
19270254864,true,2021-07-05 01:00:00.000,,,,,,926.8000000000001,,33.0,,,,,,,,,,,,,,,,25.4,,,,0.0,,,,,,,,,false,,,,,-14.0,2.0,25.0,,,"space","accessory-measurements","Onychoprion fuscatus","6EB8ED","SoTern6EB8ED","ICARUS Ascension Island Government"
19270254865,true,2021-07-05 13:00:00.000,,,,,,949.0,,40.0,,,,,,,,,,,,,,,,22.2,,,,12.0,,,,,,,,,false,,,,,-37.0,0.0,17.0,,,"space","accessory-measurements","Onychoprion fuscatus","6EB8ED","SoTern6EB8ED","ICARUS Ascension Island Government"
19270254866,true,2021-07-06 01:00:00.000,,,,,,927.4,,33.0,,,,,,,,,,,,,,,,23.8,,,,0.0,,,,,,,,,false,,,,,-10.0,-19.0,27.0,,,"space","accessory-measurements","Onychoprion fuscatus","6EB8ED","SoTern6EB8ED","ICARUS Ascension Island Government"
19270254867,true,2021-07-06 13:00:00.000,,,,,,935.8000000000001,,35.0,,,,,,,,,,,,,,,,23.8,,,,22.0,,,,,,,,,false,,,,,-12.0,8.0,45.0,,,"space","accessory-measurements","Onychoprion fuscatus","6EB8ED","SoTern6EB8ED","ICARUS Ascension Island Government"
19270254868,true,2021-07-07 01:00:00.000,,,,,,924.2,,32.0,,,,,,,,,,,,,,,,23.8,,,,0.0,,,,,,,,,false,,,,,-33.0,-1.0,11.0,,,"space","accessory-measurements","Onychoprion fuscatus","6EB8ED","SoTern6EB8ED","ICARUS Ascension Island Government"
19307828761,true,2021-07-07 13:00:00.000,,,,,,941.6,,37.0,,,,,,,,,,,,,,,,23.8,,,,3.0,,,,,,,,,false,,,,,-33.0,13.0,24.0,,,"space","accessory-measurements","Onychoprion fuscatus","6EB8ED","SoTern6EB8ED","ICARUS Ascension Island Government"
19307828762,true,2021-07-08 01:00:00.000,,,,,,916.2,,30.0,,,,,,,,,,,,,,,,25.4,,,,0.0,,,,,,,,,false,,,,,-37.0,7.0,23.0,,,"space","accessory-measurements","Onychoprion fuscatus","6EB8ED","SoTern6EB8ED","ICARUS Ascension Island Government"
19307828763,true,2021-07-08 13:00:00.000,,,,,,932.6,,35.0,,,,,,,,,,,,,,,,23.8,,,,0.0,,,,,,,,,false,,,,,-36.0,3.0,21.0,,,"space","accessory-measurements","Onychoprion fuscatus","6EB8ED","SoTern6EB8ED","ICARUS Ascension Island Government"
19307828764,true,2021-07-09 01:00:00.000,,,,,,905.0,,26.0,,,,,,,,,,,,,,,,25.4,,,,0.0,,,,,,,,,false,,,,,-18.0,-12.0,33.0,,,"space","accessory-measurements","Onychoprion fuscatus","6EB8ED","SoTern6EB8ED","ICARUS Ascension Island Government"
19307828765,true,2021-07-09 13:00:00.000,,,,,,930.2,,34.0,,,,,,,,,,,,,,,,25.4,,,,26.0,,,,,,,,,false,,,,,-10.0,9.0,47.0,,,"space","accessory-measurements","Onychoprion fuscatus","6EB8ED","SoTern6EB8ED","ICARUS Ascension Island Government"
19574317801,true,2021-07-31 13:00:00.000,,,,,,951.6,,32.0,,,,,,,,,,,,,,,,38.1,,,,25.0,,,,,,,,,false,,,,,0.0,-27.0,22.0,,,"space","accessory-measurements","Onychoprion fuscatus","6EB8ED","SoTern6EB8ED","ICARUS Ascension Island Government"
19574317802,true,2021-08-01 01:00:00.000,,,,,,917.2,,25.0,,,,,,,,,,,,,,,,36.5,,,,0.0,,,,,,,,,false,,,,,7.0,21.0,40.0,,,"space","accessory-measurements","Onychoprion fuscatus","6EB8ED","SoTern6EB8ED","ICARUS Ascension Island Government"
19574317803,true,2021-08-01 13:00:00.000,,,,,,928.2,,28.0,,,,,,,,,,,,,,,,36.5,,,,0.0,,,,,,,,,false,,,,,-4.0,14.0,47.0,,,"space","accessory-measurements","Onychoprion fuscatus","6EB8ED","SoTern6EB8ED","ICARUS Ascension Island Government"
19574317804,true,2021-08-02 01:00:00.000,,,,,,918.2,,25.0,,,,,,,,,,,,,,,,36.5,,,,0.0,,,,,,,,,false,,,,,-9.0,-25.0,18.0,,,"space","accessory-measurements","Onychoprion fuscatus","6EB8ED","SoTern6EB8ED","ICARUS Ascension Island Government"
19574317805,true,2021-08-02 13:00:00.000,,,,,,940.2,,32.0,,,,,,,,,,,,,,,,34.9,,,,0.0,,,,,,,,,false,,,,,-20.0,0.0,38.0,,,"space","accessory-measurements","Onychoprion fuscatus","6EB8ED","SoTern6EB8ED","ICARUS Ascension Island Government"
19574317806,true,2021-08-03 01:00:00.000,,,,,,920.4,,26.0,,,,,,,,,,,,,,,,36.5,,,,0.0,,,,,,,,,false,,,,,-6.0,21.0,41.0,,,"space","accessory-measurements","Onychoprion fuscatus","6EB8ED","SoTern6EB8ED","ICARUS Ascension Island Government"
19574317807,true,2021-08-03 13:00:00.000,,,,,,954.8000000000001,,34.0,,,,,,,,,,,,,,,,36.5,,,,30.0,,,,,,,,,false,,,,,-15.0,4.0,44.0,,,"space","accessory-measurements","Onychoprion fuscatus","6EB8ED","SoTern6EB8ED","ICARUS Ascension Island Government"
19574317808,true,2021-08-04 01:00:00.000,,,,,,920.0,,26.0,,,,,,,,,,,,,,,,38.1,,,,0.0,,,,,,,,,false,,,,,-16.0,13.0,40.0,,,"space","accessory-measurements","Onychoprion fuscatus","6EB8ED","SoTern6EB8ED","ICARUS Ascension Island Government"
19574317809,true,2021-08-04 14:00:00.000,,,,,,937.2,,30.0,,,,,,,,,,,,,,,,38.1,,,,0.0,,,,,,,,,false,,,,,7.0,23.0,38.0,,,"space","accessory-measurements","Onychoprion fuscatus","6EB8ED","SoTern6EB8ED","ICARUS Ascension Island Government"
19574317810,true,2021-08-05 02:00:00.000,,,,,,923.6,,26.0,,,,,,,,,,,,,,,,38.1,,,,0.0,,,,,,,,,false,,,,,-9.0,17.0,42.0,,,"space","accessory-measurements","Onychoprion fuscatus","6EB8ED","SoTern6EB8ED","ICARUS Ascension Island Government"
19574317811,true,2021-08-05 14:00:00.000,,,,,,948.4,,33.0,,,,,,,,,,,,,,,,36.5,,,,31.0,,,,,,,,,false,,,,,-1.0,24.0,40.0,,,"space","accessory-measurements","Onychoprion fuscatus","6EB8ED","SoTern6EB8ED","ICARUS Ascension Island Government"
19574317812,true,2021-08-06 02:00:00.000,,,,,,918.2,,25.0,,,,,,,,,,,,,,,,38.1,,,,0.0,,,,,,,,,false,,,,,-7.0,18.0,42.0,,,"space","accessory-measurements","Onychoprion fuscatus","6EB8ED","SoTern6EB8ED","ICARUS Ascension Island Government"
19574317813,true,2021-08-06 14:00:00.000,,,,,,932.8000000000001,,30.0,,,,,,,,,,,,,,,,36.5,,,,26.0,,,,,,,,,false,,,,,14.0,-23.0,26.0,,,"space","accessory-measurements","Onychoprion fuscatus","6EB8ED","SoTern6EB8ED","ICARUS Ascension Island Government"
19574317814,true,2021-08-07 02:00:00.000,,,,,,918.8000000000001,,25.0,,,,,,,,,,,,,,,,38.1,,,,0.0,,,,,,,,,false,,,,,-19.0,7.0,37.0,,,"space","accessory-measurements","Onychoprion fuscatus","6EB8ED","SoTern6EB8ED","ICARUS Ascension Island Government"
19625802957,true,2021-08-07 14:00:00.000,,,,,,946.0,,33.0,,,,,,,,,,,,,,,,38.1,,,,33.0,,,,,,,,,false,,,,,-19.0,6.0,39.0,,,"space","accessory-measurements","Onychoprion fuscatus","6EB8ED","SoTern6EB8ED","ICARUS Ascension Island Government"
19625802958,true,2021-08-08 02:00:00.000,,,,,,919.4,,25.0,,,,,,,,,,,,,,,,38.1,,,,0.0,,,,,,,,,false,,,,,-22.0,6.0,31.0,,,"space","accessory-measurements","Onychoprion fuscatus","6EB8ED","SoTern6EB8ED","ICARUS Ascension Island Government"
19625802959,true,2021-08-08 14:00:00.000,,,,,,958.4,,35.0,,,,,,,,,,,,,,,,38.1,,,,27.0,,,,,,,,,false,,,,,-16.0,3.0,43.0,,,"space","accessory-measurements","Onychoprion fuscatus","6EB8ED","SoTern6EB8ED","ICARUS Ascension Island Government"
19625802960,true,2021-08-09 02:00:00.000,,,,,,921.4,,25.0,,,,,,,,,,,,,,,,39.7,,,,0.0,,,,,,,,,false,,,,,-15.0,0.0,42.0,,,"space","accessory-measurements","Onychoprion fuscatus","6EB8ED","SoTern6EB8ED","ICARUS Ascension Island Government"
19625802961,true,2021-08-09 14:00:00.000,,,,,,936.6,,30.0,,,,,,,,,,,,,,,,38.1,,,,0.0,,,,,,,,,false,,,,,-20.0,10.0,34.0,,,"space","accessory-measurements","Onychoprion fuscatus","6EB8ED","SoTern6EB8ED","ICARUS Ascension Island Government"
19625802962,true,2021-08-10 02:00:00.000,,,,,,922.8000000000001,,26.0,,,,,,,,,,,,,,,,39.7,,,,0.0,,,,,,,,,false,,,,,-16.0,-5.0,39.0,,,"space","accessory-measurements","Onychoprion fuscatus","6EB8ED","SoTern6EB8ED","ICARUS Ascension Island Government"
19625802963,true,2021-08-10 14:00:00.000,,,,,,932.0,,29.0,,,,,,,,,,,,,,,,38.1,,,,18.0,,,,,,,,,false,,,,,-18.0,-16.0,19.0,,,"space","accessory-measurements","Onychoprion fuscatus","6EB8ED","SoTern6EB8ED","ICARUS Ascension Island Government"
19625802964,true,2021-08-11 02:00:00.000,,,,,,922.6,,25.0,,,,,,,,,,,,,,,,39.7,,,,0.0,,,,,,,,,false,,,,,-15.0,7.0,41.0,,,"space","accessory-measurements","Onychoprion fuscatus","6EB8ED","SoTern6EB8ED","ICARUS Ascension Island Government"
19625802965,true,2021-08-11 14:00:00.000,,,,,,960.4,,35.0,,,,,,,,,,,,,,,,38.1,,,,26.0,,,,,,,,,false,,,,,0.0,19.0,46.0,,,"space","accessory-measurements","Onychoprion fuscatus","6EB8ED","SoTern6EB8ED","ICARUS Ascension Island Government"
19850434980,true,2021-09-01 13:00:00.000,,,,,,950.6,,32.0,,,,,,,,,,,,,,,,39.7,,,,27.0,,,,,,,,,false,,,,,-13.0,-4.0,44.0,,,"space","accessory-measurements","Onychoprion fuscatus","6EB8ED","SoTern6EB8ED","ICARUS Ascension Island Government"
19850434981,true,2021-09-02 01:00:00.000,,,,,,924.0,,24.0,,,,,,,,,,,,,,,,39.7,,,,0.0,,,,,,,,,false,,,,,-17.0,3.0,40.0,,,"space","accessory-measurements","Onychoprion fuscatus","6EB8ED","SoTern6EB8ED","ICARUS Ascension Island Government"
19850434982,true,2021-09-02 13:00:00.000,,,,,,956.0,,32.0,,,,,,,,,,,,,,,,39.7,,,,29.0,,,,,,,,,false,,,,,-17.0,10.0,41.0,,,"space","accessory-measurements","Onychoprion fuscatus","6EB8ED","SoTern6EB8ED","ICARUS Ascension Island Government"
19850434983,true,2021-09-03 01:00:00.000,,,,,,923.8000000000001,,24.0,,,,,,,,,,,,,,,,39.7,,,,0.0,,,,,,,,,false,,,,,-15.0,7.0,43.0,,,"space","accessory-measurements","Onychoprion fuscatus","6EB8ED","SoTern6EB8ED","ICARUS Ascension Island Government"
19850434984,true,2021-09-03 13:00:00.000,,,,,,936.0,,28.0,,,,,,,,,,,,,,,,39.7,,,,3.0,,,,,,,,,false,,,,,-9.0,11.0,47.0,,,"space","accessory-measurements","Onychoprion fuscatus","6EB8ED","SoTern6EB8ED","ICARUS Ascension Island Government"
19850434985,true,2021-09-04 01:00:00.000,,,,,,924.4,,24.0,,,,,,,,,,,,,,,,41.3,,,,0.0,,,,,,,,,false,,,,,-20.0,-2.0,34.0,,,"space","accessory-measurements","Onychoprion fuscatus","6EB8ED","SoTern6EB8ED","ICARUS Ascension Island Government"
19850434986,true,2021-09-04 13:00:00.000,,,,,,946.2,,30.0,,,,,,,,,,,,,,,,41.3,,,,20.0,,,,,,,,,false,,,,,-16.0,6.0,43.0,,,"space","accessory-measurements","Onychoprion fuscatus","6EB8ED","SoTern6EB8ED","ICARUS Ascension Island Government"
19850434987,true,2021-09-05 01:00:00.000,,,,,,922.4,,24.0,,,,,,,,,,,,,,,,39.7,,,,0.0,,,,,,,,,false,,,,,0.0,16.0,48.0,,,"space","accessory-measurements","Onychoprion fuscatus","6EB8ED","SoTern6EB8ED","ICARUS Ascension Island Government"
19850434988,true,2021-09-05 13:00:00.000,,,,,,935.0,,27.0,,,,,,,,,,,,,,,,41.3,,,,32.0,,,,,,,,,false,,,,,-8.0,9.0,47.0,,,"space","accessory-measurements","Onychoprion fuscatus","6EB8ED","SoTern6EB8ED","ICARUS Ascension Island Government"
19084827324,true,2021-06-18 01:00:00.000,,,,,,921.2,,34.0,,,,,,,,,,,,,,,,30.2,,,,0.0,,,,,,,,,false,,,,,28.0,8.0,40.0,,,"space","accessory-measurements","Onychoprion fuscatus","72740C","SoTern72740C","ICARUS Ascension Island Government"
19084827325,true,2021-06-18 13:00:00.000,,,,,,936.6,,38.0,,,,,,,,,,,,,,,,28.6,,,,0.0,,,,,,,,,false,,,,,6.0,-11.0,35.0,,,"space","accessory-measurements","Onychoprion fuscatus","72740C","SoTern72740C","ICARUS Ascension Island Government"
19084827326,true,2021-06-19 01:00:00.000,,,,,,913.2,,32.0,,,,,,,,,,,,,,,,30.2,,,,0.0,,,,,,,,,false,,,,,19.0,6.0,44.0,,,"space","accessory-measurements","Onychoprion fuscatus","72740C","SoTern72740C","ICARUS Ascension Island Government"
19119162215,true,2021-06-19 13:00:00.000,,,,,,946.6,,41.0,,,,,,,,,,,,,,,,28.6,,,,0.0,,,,,,,,,false,,,,,27.0,-14.0,33.0,,,"space","accessory-measurements","Onychoprion fuscatus","72740C","SoTern72740C","ICARUS Ascension Island Government"
19119162216,true,2021-06-20 01:00:00.000,,,,,,912.6,,31.0,,,,,,,,,,,,,,,,28.6,,,,0.0,,,,,,,,,false,,,,,22.0,8.0,42.0,,,"space","accessory-measurements","Onychoprion fuscatus","72740C","SoTern72740C","ICARUS Ascension Island Government"
19119162217,true,2021-06-20 13:00:00.000,,,,,,955.8000000000001,,43.0,,,,,,,,,,,,,,,,27.0,,,,21.0,,,,,,,,,false,,,,,29.0,14.0,37.0,,,"space","accessory-measurements","Onychoprion fuscatus","72740C","SoTern72740C","ICARUS Ascension Island Government"
19119162218,true,2021-06-21 01:00:00.000,,,,,,910.0,,31.0,,,,,,,,,,,,,,,,28.6,,,,0.0,,,,,,,,,false,,,,,27.0,10.0,40.0,,,"space","accessory-measurements","Onychoprion fuscatus","72740C","SoTern72740C","ICARUS Ascension Island Government"
19119162219,true,2021-06-21 13:00:00.000,,,,,,931.2,,37.0,,,,,,,,,,,,,,,,27.0,,,,0.0,,,,,,,,,false,,,,,28.0,11.0,44.0,,,"space","accessory-measurements","Onychoprion fuscatus","72740C","SoTern72740C","ICARUS Ascension Island Government"
19270254887,true,2021-07-04 13:00:00.000,,,,,,901.6,,31.0,,,,,,,,,,,,,,,,23.8,,,,27.0,,,,,,,,,false,,,,,23.0,11.0,42.0,,,"space","accessory-measurements","Onychoprion fuscatus","72740C","SoTern72740C","ICARUS Ascension Island Government"
19270254888,true,2021-07-05 01:00:00.000,,,,,,891.8000000000001,,27.0,,,,,,,,,,,,,,,,25.4,,,,0.0,,,,,,,,,false,,,,,15.0,19.0,40.0,,,"space","accessory-measurements","Onychoprion fuscatus","72740C","SoTern72740C","ICARUS Ascension Island Government"
19270254889,true,2021-07-05 13:00:00.000,,,,,,927.4,,37.0,,,,,,,,,,,,,,,,25.4,,,,30.0,,,,,,,,,false,,,,,28.0,17.0,36.0,,,"space","accessory-measurements","Onychoprion fuscatus","72740C","SoTern72740C","ICARUS Ascension Island Government"
19270254890,true,2021-07-06 01:00:00.000,,,,,,890.6,,26.0,,,,,,,,,,,,,,,,27.0,,,,0.0,,,,,,,,,false,,,,,22.0,13.0,41.0,,,"space","accessory-measurements","Onychoprion fuscatus","72740C","SoTern72740C","ICARUS Ascension Island Government"
19270254891,true,2021-07-06 13:00:00.000,,,,,,903.0,,30.0,,,,,,,,,,,,,,,,27.0,,,,25.0,,,,,,,,,false,,,,,-2.0,7.0,36.0,,,"space","accessory-measurements","Onychoprion fuscatus","72740C","SoTern72740C","ICARUS Ascension Island Government"
19270254892,true,2021-07-07 01:00:00.000,,,,,,890.0,,25.0,,,,,,,,,,,,,,,,28.6,,,,0.0,,,,,,,,,false,,,,,17.0,18.0,41.0,,,"space","accessory-measurements","Onychoprion fuscatus","72740C","SoTern72740C","ICARUS Ascension Island Government"
19316708970,true,2021-07-07 13:00:00.000,,,,,,927.2,,36.0,,,,,,,,,,,,,,,,28.6,,,,0.0,,,,,,,,,false,,,,,-1.0,11.0,37.0,,,"space","accessory-measurements","Onychoprion fuscatus","72740C","SoTern72740C","ICARUS Ascension Island Government"
19316708971,true,2021-07-08 01:00:00.000,,,,,,888.0,,24.0,,,,,,,,,,,,,,,,30.2,,,,0.0,,,,,,,,,false,,,,,11.0,14.0,42.0,,,"space","accessory-measurements","Onychoprion fuscatus","72740C","SoTern72740C","ICARUS Ascension Island Government"
19316708972,true,2021-07-08 13:00:00.000,,,,,,915.0,,32.0,,,,,,,,,,,,,,,,30.2,,,,28.0,,,,,,,,,false,,,,,-6.0,1.0,30.0,,,"space","accessory-measurements","Onychoprion fuscatus","72740C","SoTern72740C","ICARUS Ascension Island Government"
19316708973,true,2021-07-09 01:00:00.000,,,,,,894.8000000000001,,26.0,,,,,,,,,,,,,,,,30.2,,,,0.0,,,,,,,,,false,,,,,9.0,12.0,42.0,,,"space","accessory-measurements","Onychoprion fuscatus","72740C","SoTern72740C","ICARUS Ascension Island Government"
19316708974,true,2021-07-09 13:00:00.000,,,,,,908.2,,30.0,,,,,,,,,,,,,,,,30.2,,,,0.0,,,,,,,,,false,,,,,19.0,23.0,37.0,,,"space","accessory-measurements","Onychoprion fuscatus","72740C","SoTern72740C","ICARUS Ascension Island Government"
19316708975,true,2021-07-10 01:00:00.000,,,,,,897.0,,27.0,,,,,,,,,,,,,,,,31.7,,,,0.0,,,,,,,,,false,,,,,5.0,-22.0,17.0,,,"space","accessory-measurements","Onychoprion fuscatus","72740C","SoTern72740C","ICARUS Ascension Island Government"
19316708976,true,2021-07-10 13:00:00.000,,,,,,916.8000000000001,,34.0,,,,,,,,,,,,,,,,28.6,,,,33.0,,,,,,,,,false,,,,,17.0,19.0,41.0,,,"space","accessory-measurements","Onychoprion fuscatus","72740C","SoTern72740C","ICARUS Ascension Island Government"
19574317845,true,2021-08-05 14:00:00.000,,,,,,945.2,,35.0,,,,,,,,,,,,,,,,36.5,,,,32.0,,,,,,,,,false,,,,,3.0,22.0,34.0,,,"space","accessory-measurements","Onychoprion fuscatus","72740C","SoTern72740C","ICARUS Ascension Island Government"
19574317846,true,2021-08-06 02:00:00.000,,,,,,914.2,,27.0,,,,,,,,,,,,,,,,36.5,,,,0.0,,,,,,,,,false,,,,,40.0,4.0,14.0,,,"space","accessory-measurements","Onychoprion fuscatus","72740C","SoTern72740C","ICARUS Ascension Island Government"
19574317847,true,2021-08-06 14:00:00.000,,,,,,953.0,,37.0,,,,,,,,,,,,,,,,36.5,,,,27.0,,,,,,,,,false,,,,,9.0,18.0,41.0,,,"space","accessory-measurements","Onychoprion fuscatus","72740C","SoTern72740C","ICARUS Ascension Island Government"
19589001409,true,2021-08-07 02:00:00.000,,,,,,918.0,,28.0,,,,,,,,,,,,,,,,36.5,,,,0.0,,,,,,,,,false,,,,,26.0,23.0,29.0,,,"space","accessory-measurements","Onychoprion fuscatus","72740C","SoTern72740C","ICARUS Ascension Island Government"
19589001410,true,2021-08-07 14:00:00.000,,,,,,933.8000000000001,,32.0,,,,,,,,,,,,,,,,36.5,,,,27.0,,,,,,,,,false,,,,,10.0,26.0,31.0,,,"space","accessory-measurements","Onychoprion fuscatus","72740C","SoTern72740C","ICARUS Ascension Island Government"
19589001411,true,2021-08-08 02:00:00.000,,,,,,914.6,,27.0,,,,,,,,,,,,,,,,36.5,,,,0.0,,,,,,,,,false,,,,,28.0,-17.0,-8.0,,,"space","accessory-measurements","Onychoprion fuscatus","72740C","SoTern72740C","ICARUS Ascension Island Government"
19589001412,true,2021-08-08 14:00:00.000,,,,,,951.2,,36.0,,,,,,,,,,,,,,,,36.5,,,,27.0,,,,,,,,,false,,,,,-2.0,10.0,36.0,,,"space","accessory-measurements","Onychoprion fuscatus","72740C","SoTern72740C","ICARUS Ascension Island Government"
19589001413,true,2021-08-09 02:00:00.000,,,,,,914.4,,27.0,,,,,,,,,,,,,,,,36.5,,,,0.0,,,,,,,,,false,,,,,12.0,16.0,41.0,,,"space","accessory-measurements","Onychoprion fuscatus","72740C","SoTern72740C","ICARUS Ascension Island Government"
19607670169,true,2021-08-09 14:00:00.000,,,,,,936.2,,33.0,,,,,,,,,,,,,,,,36.5,,,,28.0,,,,,,,,,false,,,,,2.0,21.0,34.0,,,"space","accessory-measurements","Onychoprion fuscatus","72740C","SoTern72740C","ICARUS Ascension Island Government"
